Repo,StartPeriod,MidPeriod,EndPeriod,PrePeriodAvgChurn,PostPeriodAvgChurn,PrePeriodAvgCommits,PostPeriodAvgCommits,PrePeriodCommitters,PostPeriodCommitters,Day1Churn,Day2Churn,Day3Churn,Day4Churn,Day5Churn,Day6Churn,Day7Churn,Day8Churn,Day9Churn,Day10Churn,Day11Churn,Day12Churn,Day13Churn,Day14Churn,Day1Commits,Day2Commits,Day3Commits,Day4Commits,Day5Commits,Day6Commits,Day7Commits,Day8Commits,Day9Commits,Day10Commits,Day11Commits,Day12Commits,Day13Commits,Day14Commits,Day1Churn_Prior,Day2Churn_Prior,Day3Churn_Prior,Day4Churn_Prior,Day5Churn_Prior,Day6Churn_Prior,Day7Churn_Prior,Day8Churn_Prior,Day9Churn_Prior,Day10Churn_Prior,Day11Churn_Prior,Day12Churn_Prior,Day13Churn_Prior,Day14Churn_Prior,Day1Commits_Prior,Day2Commits_Prior,Day3Commits_Prior,Day4Commits_Prior,Day5Commits_Prior,Day6Commits_Prior,Day7Commits_Prior,Day8Commits_Prior,Day9Commits_Prior,Day10Commits_Prior,Day11Commits_Prior,Day12Commits_Prior,Day13Commits_Prior,Day14Commits_Prior
https://github.com/swagger-api/swagger-ui,2016-07-21,2016-09-21,2016-10-25,1.0,0.00794861315769724,1.0,0.5651616883090039,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.02298875487419701,0.0,0.0,0.02298875487419701,0.011494377437098505,0.0,0.0,0.013793252924518206,0.0,0.8385924987487487,0.0,0.0,0.0,0.0,5.0315549924924925,0.0,0.8385924987487487,3.354369994994995,0.8385924987487487,0.0,0.0,1.6771849974974975,0.0,0.009195501949678804,0.0,0.0,0.0,0.0,0.0,0.0,0.5195458601568524,0.02528763036161671,0.5448334905184691,0.0,0.0,0.0,0.0,0.8385924987487487,0.0,0.0,0.0,0.0,0.0,0.0,1.6771849974974975,1.6771849974974975,1.6771849974974975,0.0,0.0,0.0,2.5157774962462462
https://github.com/swagger-api/swagger-ui,2017-01-15,2017-02-22,2017-03-17,1.0,-2682.0607459102935,1.0,3.1228511916053963,9.0,10.0,3199.0171851851846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.724259259259256,0.0,0.0,0.0,0.0,0.0,15.089703703703707,7.5448518518518535,7.5448518518518535,0.0,0.0,15.089703703703707,0.0,0.0,7.5448518518518535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.724259259259256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5448518518518535,0.0,0.0,0.0,15.089703703703707
https://github.com/swagger-api/swagger-ui,2018-12-14,2019-08-23,2019-11-03,1.0,-2.625729989640036,1.0,1.4442965466202922,5.0,6.0,-19.35994440566007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.417072432882618,0.0,-0.31011352594878827,0.0,0.0,0.0,35.050040374677,0.0,0.0,3.8944489305196672,0.0,0.0,0.0,0.0,3.8944489305196672,0.0,3.8944489305196672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430193227839833,0.0,0.0,0.0,0.0,0.0,0.0,0.8860386455679665,0.0,1.1961521715167547,0.0,1.9472244652598336,0.0,0.0,1.9472244652598336,0.0,0.0,0.0,0.0,0.0,0.0,3.8944489305196672,0.0,9.736122326299169
https://github.com/swagger-api/swagger-ui,2019-08-23,2019-11-03,2020-01-09,1.0,-0.08388104227510175,1.0,0.5556423963047281,6.0,7.0,-2.656578142374476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31946192851338634,24.725782232704404,0.0,1.373654568483578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747309136967156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/concord-consortium/lab,2012-05-07,2012-05-22,2012-06-20,1.0,0.636753417330074,1.0,2.442422627067111,6.0,7.0,0.00726191302833922,0.17524003264006907,0.0381117917326708,0.5500766602305858,0.007473939686100949,0.014709349382219954,0.00890511962599262,0.034825378537364,0.0076064563472020294,8.830645262453812,4.257892837838822,0.025602218924728783,0.27134111527057275,0.023959012327075382,4.7150950551615445,0.8419812598502758,1.852358771670607,3.0311325354609933,0.5051887559101655,1.6839625197005517,5.5570763150118205,2.189151275610717,2.6943400315208828,2.5259437795508277,1.6839625197005517,3.873113795311269,2.862736283490938,3.536321291371159,0.02109665244729204,-0.0038429831719313393,5.300666444043226e-05,0.0041080164941335005,0.0,0.0007685966343862678,0.0001590199933212968,0.0006890866377256194,0.0072354096961190035,0.007367926357220085,15.77475683414042,-0.00010601332888086452,0.0,0.005062136454061281,2.3575475275807722,1.010377511820331,0.16839625197005517,0.33679250394011034,0.0,0.33679250394011034,0.8419812598502758,2.5259437795508277,2.3575475275807722,1.010377511820331,1.3471700157604414,0.16839625197005517,0.16839625197005517,0.5051887559101655
https://github.com/concord-consortium/lab,2012-07-13,2012-07-30,2012-08-13,1.0,3.0863427906129073,1.0,1.4580911178155487,7.0,8.0,0.47996111058660623,0.3596542359013091,5.294768874307653,0.003799164463746223,0.0025327763091641487,0.0,0.0,-4.916118816087613,2.043950481495468,0.10131105236656596,-0.21908515074269888,0.12283965099446122,2.023688271022155,37.713039243454176,1.5350051349765257,0.5903865903755868,1.298850498826291,0.11807731807511736,0.11807731807511736,0.0,0.0,1.5350051349765257,7.556948356807511,1.7711597711267604,1.298850498826291,1.1807731807511737,2.4796236795774647,0.8265412265258215,0.01772943416414904,1.2309292862537764,0.09371272343907351,0.6914479324018127,0.6927143205563947,0.016463046009566967,0.7256404125755287,0.849746451724572,1.6944273508308156,3.6978534113796573,2.041417705186304,2.4770552303625375,0.0,0.5331494130790533,0.23615463615023471,1.5350051349765257,0.3542319542253521,1.653082453051643,0.8265412265258215,0.3542319542253521,0.5903865903755868,1.4169278169014083,3.306164906103286,2.4796236795774647,1.653082453051643,0.3542319542253521,0.0,1.4169278169014083
https://github.com/concord-consortium/lab,2012-10-12,2012-11-12,2013-01-08,1.0,1.3567267676545605,1.0,0.7947377946602795,6.0,7.0,6.042799801193685,1.0388740282228666,0.5399097836868609,0.19710992102853656,0.0,0.0,-0.03999331731013785,0.8008185680434746,0.3885065110127677,-0.045706648354443255,0.32185098216253794,0.006665552885022975,0.0,1.0064984856384693,2.5385459499854184,1.06455152741324,2.702323108048994,0.8188857903178769,0.0,0.0,0.9826629483814523,2.7842116870807816,2.2109916338582676,0.3275543161271508,1.3102172645086032,0.0818885790317877,0.0,1.06455152741324,0.7094052713345881,16.402021206360107,0.10569662431965003,0.5979953159706326,0.023805546017939196,0.0,0.1275977266561541,0.1713999313291622,0.5799031009969988,0.09903107143462705,0.8303374451057192,0.0038088873628702715,0.0,0.20853658311714737,0.9007743693496646,2.5385459499854184,0.7369972112860893,0.40944289515893845,0.0818885790317877,0.0,1.2283286854768154,1.9653258967629046,2.12910305482648,0.40944289515893845,1.883437317731117,0.5732200532225139,0.0,0.9007743693496646
https://github.com/concord-consortium/lab,2012-11-12,2013-01-08,2013-02-11,1.0,0.5137752222243909,1.0,1.399730120430874,7.0,8.0,0.06388578049460175,0.121453187094133,0.2330777925737119,0.026677578668075456,6.995141943386944,0.25413903889061357,0.22254716941526106,0.3699758936335728,0.678172131404234,0.6332414725948438,0.028081661755868903,-0.023869412492488567,0.08635110989929687,0.09828581614554116,1.8580345345345344,1.445137971304638,2.890275942609276,0.41289656322989654,1.2386896896896895,2.7870518018018013,2.7870518018018013,1.7548103937270603,2.1677069569569567,2.6838276609943272,1.548362112112112,0.722568985652319,0.3096724224224224,0.5161207040373706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32153502710469894,0.5321474902737157,0.48019641602535823,0.0,0.0,0.2021879646422561,0.09266948379436737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1354655488822154,1.6515862529195862,1.2386896896896895,0.0,0.0,1.7548103937270603,1.8580345345345344
https://github.com/concord-consortium/lab,2013-02-15,2013-03-15,2013-06-26,1.0,1.4212497256312224,1.0,0.6732447696648084,9.0,10.0,0.2893963504156304,0.0,0.0,0.010477383113370764,16.66289923877497,0.07102562868432392,0.52453088512833,0.20844477983442888,0.00022057648659727926,2.3324860575229294,0.0175358306844837,0.03187330231330685,0.029998402177229978,0.15550642305108187,0.11183183930942896,0.0,0.0,0.7269069555112883,0.7269069555112883,0.7269069555112883,1.2301502324037186,1.7893094289508633,0.11183183930942896,0.6709910358565737,0.8387387948207172,1.397897991367862,0.5591591965471449,0.5032432768924303,0.0,0.0,0.06187170449053683,0.027572060824659905,2.1778619404182367,0.5866231661054642,3.657489012512786,0.17436571265514925,0.0,0.10764132545947228,0.012683147979343556,0.3432170131453665,0.11425862005739065,0.0286749432576463,0.0,0.0,2.7398800630810096,1.0064865537848606,1.6774775896414345,1.5656457503320054,1.3419820717131474,0.2795795982735724,0.0,1.1183183930942897,1.9570571879150067,1.6774775896414345,2.2366367861885794,0.7828228751660027
https://github.com/concord-consortium/lab,2013-07-03,2013-07-18,2013-08-09,1.0,3.283232190869993,1.0,0.8239876482535048,9.0,10.0,0.02099952624455383,0.0,0.0,0.04452911589206595,0.08855221910354023,0.5391565111704122,0.61935952104419,0.00012650317014791462,0.0007590190208874878,0.0,0.020114004053518427,0.030487264005647424,0.021252532584849656,0.41214732834190587,1.1624563506892542,0.0,0.0,0.6154180680119581,1.1624563506892542,0.6154180680119581,1.7094946333665502,0.068379785334662,0.068379785334662,0.0,0.273519141338648,1.2308361360239162,0.6154180680119581,0.547038282677296,3.716663138945732,0.0044276109551770115,0.002783069743254122,2.4442942535980063,0.048830223677095046,0.020873023074405913,-0.05679992339641367,3.833805074502701,0.053510840972567884,0.01201780116405189,0.02757769109224539,0.3468716925455819,0.24263308034370026,4.553481609474187,1.6411148480318882,0.068379785334662,0.20513935600398603,0.8889372093506062,0.8889372093506062,1.2308361360239162,1.094076565354592,1.299215921358578,0.7521776386812821,0.8205574240159441,0.6837978533466201,1.6411148480318882,1.4359754920279022,1.6411148480318882
https://github.com/concord-consortium/lab,2013-07-18,2013-08-09,2013-10-15,1.0,0.3408497834945252,1.0,0.948221395624847,10.0,11.0,0.15305050857700186,0.003917410381722552,0.003490761726287422,0.0036071204504970027,0.05938173558828937,3.529043746552374,0.0012023734834990009,0.0,0.0,0.0,0.5123274626947839,0.05666669869006582,0.02094457035772453,0.03762265416109777,0.8460094213863669,0.25380282641591007,1.2690141320795503,1.5228169584954605,0.5076056528318201,0.08460094213863668,0.5922065949704568,0.0,0.0,0.08460094213863668,0.16920188427727337,0.8460094213863669,1.2690141320795503,0.5922065949704568,0.00023271744841916146,0.0,0.0061670123831077785,0.009347484178169652,0.006516088555736521,0.012023734834990009,0.10895055210157076,0.015786000251099785,0.0,0.18877263690934315,13.910375189324151,0.10553736285808972,0.05236142589431133,6.923887097849698,0.08460094213863668,0.0,0.33840376855454674,1.5228169584954605,0.7614084792477303,0.5076056528318201,1.2690141320795503,0.9306103635250036,0.0,1.5228169584954605,1.353615074218187,2.453427322020464,0.9306103635250036,3.468638627684104
https://github.com/phdeniel/nfs-ganesha,2010-06-17,2010-07-13,2010-07-30,1.0,1.8809690073647984,1.0,1.2390680611994873,6.0,7.0,0.8156377183104159,0.526956952840999,1.2291843704312868,0.021765613269519524,0.0,-0.08362577729868027,1.6221109678757708,0.01260114452445867,0.024056730455784738,7.414055214754229,8.651258495337444,0.0,0.15350485147976928,0.9794525971283785,1.0007955771305286,1.751392259978425,0.7505966828478965,0.7505966828478965,0.0,0.5003977885652643,1.751392259978425,2.001591154261057,0.7505966828478965,0.7505966828478965,1.751392259978425,0.0,0.5003977885652643,2.7521878371089534,0.9427947221481352,0.06529683980855858,1.138685241573811,0.27837073813122337,0.0,0.6919173902520943,1.2097098743480326,0.6094371715465466,-0.12944812102398454,0.3299208748221907,0.0,0.0,0.7068096519628182,0.10653694916133241,2.001591154261057,2.2517900485436892,1.0007955771305286,0.25019889428263214,0.0,0.25019889428263214,1.501193365695793,1.501193365695793,1.0007955771305286,1.0007955771305286,0.0,0.0,0.5003977885652643,1.751392259978425
https://github.com/phdeniel/nfs-ganesha,2010-08-02,2010-08-17,2010-09-24,1.0,-8.62809306932265,1.0,1.4404774086668601,9.0,10.0,-0.020464873986005327,-1.2682537184104967,119.17946753238935,0.42692001009694447,0.0,-1.3876321499955278,-0.9658283583950847,-0.638958843340833,0.3376704207690879,0.006253155940168294,0.015917124211337477,0.0,0.036950466919176285,0.08640724571868916,2.3660312857961054,0.7886770952653686,2.208295866743032,1.7350896095838109,0.0,3.4701792191676217,4.416591733486064,1.4196187714776634,2.0505604476899584,0.9464125143184422,0.4732062571592211,0.0,0.4732062571592211,0.7886770952653686,7.260482515257223,0.48717769461129345,-0.0005684687218334813,0.030128842257174507,0.0,0.0,0.21431270813122244,0.0090954995493357,-0.16258205444437565,-0.09209193293702397,-0.0972081514335253,0.0,2.0618360540900365,-0.16201358572254215,0.9464125143184422,1.104147933371516,0.3154708381061474,0.1577354190530737,0.0,0.0,1.4196187714776634,2.8392375429553267,0.9464125143184422,0.9464125143184422,1.577354190530737,0.0,2.8392375429553267,1.2618833524245896
https://github.com/phdeniel/nfs-ganesha,2011-04-28,2011-06-22,2011-07-14,1.0,2.0188252032591674,1.0,1.9622943931598769,7.0,8.0,-4.217904257646951,2.927721778837295,0.0,0.44858652340151095,6.1948607944075915,0.7006683307997051,1.0916928666850931,0.10321459830477243,-0.7264719803758983,-0.17467085866961488,0.0,0.017864065091210614,0.3354474444905104,0.8773240855905656,3.4720661286286285,4.464085022522522,0.0,0.49600944694694693,2.232042511261261,3.720070852102102,1.7360330643143143,1.2400236173673673,3.224061405155155,0.49600944694694693,0.0,0.9920188938938939,2.728051958208208,1.7360330643143143,-2.2766758510687306,-0.18856513151833426,0.0,0.0,0.011909376727473742,1.081768386078865,-0.8257167864381795,-6.859800995024876,-0.4188130815828266,0.06153177975861433,0.0,-0.28979483370186104,-1.5005814676616915,1.550203870692832,1.2400236173673673,0.24800472347347347,0.0,0.0,0.24800472347347347,1.4880283408408408,0.49600944694694693,3.224061405155155,1.4880283408408408,0.24800472347347347,0.0,4.960094469469469,0.9920188938938939,1.9840377877877877
https://github.com/phdeniel/nfs-ganesha,2011-11-09,2011-12-25,2012-01-24,1.0,0.4373852915785792,1.0,1.0425976860953905,7.0,8.0,-0.0019694686049445357,-0.0,-0.0,-0.003938937209889071,-0.0,-0.0,-0.0,-0.0004923671512361339,-0.2338743968371636,-0.2294430924760384,20.184098997774072,-0.18414531456231406,-0.0,-0.0,0.23388449667616334,0.0,0.0,1.1694224833808167,0.0,0.0,0.0,0.70165349002849,3.0404984567901234,3.50826745014245,2.10496047008547,0.23388449667616334,0.0,0.0,0.002954202907416803,-0.04332830930877978,-0.015755748839556286,-2.7675957570983085,10.800073462364596,-0.0,-0.0,0.004431304361125205,0.022648888956862158,19.666128754673657,-5.172809290886822,-4.939919628352131,-0.0,-0.0,0.9355379867046534,0.70165349002849,1.40330698005698,2.10496047008547,0.9355379867046534,0.0,0.0,0.4677689933523267,0.70165349002849,2.3388449667616333,6.782650403608737,2.3388449667616333,0.23388449667616334,0.0
https://github.com/phdeniel/nfs-ganesha,2012-04-01,2012-07-31,2012-08-18,1.0,3.2712549397815227,1.0,0.9219873178128736,7.0,8.0,44.18560959896804,-0.0,-0.0,6.198254199421887,-0.0,-0.0,-0.0,-0.0,-0.0,14.059541133128022,-0.0,-0.0,-0.6808151065726559,-0.0,0.5943087249841529,0.0,0.0,3.565852349904917,0.0,0.0,0.0,0.0,0.0,10.103248324730599,0.14857718124603822,0.0,1.0400402687222674,0.0,14.16591849353,17.89976384363941,-5.8294793500283655,-0.0,-0.0,-1.095686812140368,0.3155861691925332,-0.2092088087905557,-0.32976981724613014,-0.4396930896615069,-0.0,-0.0,28.980738885512064,-0.0,0.5943087249841529,0.742885906230191,3.120120806166802,0.0,0.0,0.8914630874762293,0.8914630874762293,0.44573154373811463,1.337194631214344,2.080080537444535,0.0,0.0,1.9315033561984967,0.0
https://github.com/phdeniel/nfs-ganesha,2013-05-20,2013-06-11,2013-06-28,1.0,-0.12939079937748843,1.0,1.0282761176782511,10.0,11.0,-0.6889451132207143,-0.005607692782029069,-0.0,-0.2932022226032342,-0.0,-0.0,-0.03364615669217442,-0.27077145147511794,-0.7105747853799692,0.07770659997954567,-0.0,-0.0,0.004005494844306478,-0.0008010989688612956,2.1281578196347035,0.9120676369863014,0.0,1.8241352739726029,0.0,0.0,0.9120676369863014,0.30402254566210046,3.3442480022831056,0.30402254566210046,0.0,0.0,0.30402254566210046,0.30402254566210046,-0.0,22.56375355694725,-0.0,-0.0,-0.0,-0.0,0.05848022472687458,-0.06809341235321013,-0.0008010989688612956,-0.0,-0.0,-0.0,-0.0,-0.6120396122100299,0.0,1.5201127283105025,0.0,0.0,0.0,0.0,4.256315639269407,1.2160901826484019,0.30402254566210046,0.0,0.0,0.0,0.0,2.7362029109589043
https://github.com/phdeniel/nfs-ganesha,2013-11-14,2014-01-29,2014-03-24,1.0,0.02082255172085102,1.0,3.9526275755202116,17.0,18.0,-0.00034328357073613,-0.000514925356104195,-0.00823880569766712,-0.0,-0.0,-0.0,-0.0,-0.509604460757785,-0.5087462518309447,-0.0,-0.0,0.00034328357073613,-0.0,0.02608955137594588,1.8907165404040407,1.2604776936026938,1.8907165404040407,0.0,0.0,0.6302388468013469,1.2604776936026938,52.30982428451179,2.5209553872053876,0.0,0.0,2.5209553872053876,0.6302388468013469,1.8907165404040407,-0.00892537283913938,-0.001201492497576455,-0.0,-0.0,-0.006694029629354535,-0.0,-0.0,-0.00652238784398647,-0.037761192780974305,-0.0,-0.0,-0.0,-0.000514925356104195,-0.00068656714147226,6.932627314814816,1.8907165404040407,0.0,0.0,1.8907165404040407,0.0,0.0,1.8907165404040407,3.1511942340067343,0.0,0.0,0.6302388468013469,0.6302388468013469,0.6302388468013469
https://github.com/phdeniel/nfs-ganesha,2014-01-29,2014-03-24,2014-04-14,1.0,-1.118731036195693,1.0,0.8310196341743489,18.0,19.0,-0.5028273694701646,-0.008243071630658435,-0.0,-0.08243071630658436,1.327134532536008,-0.0,-0.0,-0.49458429783950614,-0.758362590020576,-0.0,-5.292051986882716,-17.623687146347734,1.0386270254629628,-0.0,0.31985092315369257,0.31985092315369257,0.0,0.31985092315369257,1.5992546157684628,0.0,0.0,0.31985092315369257,0.15992546157684628,0.0,1.5992546157684628,5.117614770459081,0.15992546157684628,0.0,-2.967505787037037,-0.0,-0.0,0.7336333751286007,-0.47809815457818927,-0.04945842978395061,-0.0,-0.03297228652263374,-0.0,13.897818769290122,12.776761027520575,5.539344135802469,-0.0,0.024729214891975305,2.718732846806387,0.0,0.0,2.079031000499002,4.31798746257485,0.4797763847305389,0.0,0.15992546157684628,0.0,3.1985092315369257,2.5588073852295405,0.9595527694610778,0.0,0.15992546157684628
https://github.com/phdeniel/nfs-ganesha,2016-02-15,2016-11-08,2017-03-02,1.0,-0.7918193881865601,1.0,0.8951436899304221,7.0,8.0,-80.61103400377031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8643514620629045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.006718613688635,0.0,0.0,0.0,0.0,0.0,0.0,6.296272107224999,0.0,0.0,0.0,0.0,0.0,0.0,23.221706496009975,-0.0,-0.0,-6.956282122152769,-0.0,-0.0,-0.0,-41.02160486740088,-0.0,-0.0,-1.4321757310314522,-0.0,-0.0,-0.0,5.151495360456817,0.0,0.0,4.579106987072726,0.0,0.0,0.0,1.7171651201522724,0.0,0.0,1.1447767467681815,0.5723883733840908,0.0,0.0
https://github.com/phdeniel/nfs-ganesha,2017-08-07,2018-02-05,2018-03-25,1.0,-0.02266060776686416,1.0,1.0394583133738393,6.0,7.0,-0.8118365736231296,-0.0,-0.0,-0.3933551808163296,0.03725610743414576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0642852584989684,0.0,0.0,0.5321426292494842,5.3214262924948414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3656297055165002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017328422062393375,-0.0,-0.0,0.0,0.0,0.0,0.0,3.192855775496905,0.0,0.0,0.0,0.0,0.0,0.0,2.1285705169979368,0.0,0.0
https://github.com/TrinityCore/WowPacketParser,2012-02-04,2012-03-10,2012-04-03,1.0,1.1429579449988916,1.0,2.6481688005698785,9.0,10.0,2.1282092625582827,0.110556325327703,0.19347356932348025,1.5339690139218791,-0.5804207079704408,0.013819540665962875,2.639532267198909,2.2940437505498372,2.2940437505498372,0.0,0.0,0.0,0.0,0.9673678466174013,6.160263480392157,4.106842320261438,4.106842320261438,6.160263480392157,7.1869740604575165,4.106842320261438,7.1869740604575165,4.106842320261438,1.0267105800653595,0.0,0.0,0.0,0.0,2.053421160130719,0.0,0.013819540665962875,0.0,1.755081664577285,0.0,0.3178494353171461,0.0,0.0,0.0,0.0,0.0,0.0,0.8706310619556611,1.0917437126110672,0.0,1.0267105800653595,1.0267105800653595,1.0267105800653595,0.0,2.053421160130719,0.0,0.0,0.0,0.0,1.0267105800653595,0.0,2.053421160130719,3.0801317401960784
https://github.com/TrinityCore/WowPacketParser,2012-10-05,2012-12-24,2013-01-10,1.0,0.5278792866020452,1.0,1.1228302943252912,10.0,11.0,0.0,0.0,0.0,0.0,0.0,2.125852691740413,0.4428859774459194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202951388888889,0.0,0.0,6.405902777777778,0.0,3.202951388888889,3.202951388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731866857177975,0.0,3.100201842121436,0.0,0.0,0.0,2.037275496251229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.608854166666667,0.0,6.405902777777778,0.0,0.0,0.0,3.202951388888889,0.0,0.0,0.0
https://github.com/TrinityCore/WowPacketParser,2012-12-24,2013-01-10,2013-01-26,1.0,68.83554860621304,1.0,7.433937669849513,11.0,12.0,86.16727011494254,0.0,0.0,437.91859195402304,253.78031609195403,41.90326149425288,99.74156609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846166666666668,0.0,0.0,37.653916666666674,44.500083333333336,10.269250000000001,6.846166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.164482758620691,2.950933908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846166666666668,0.0,3.423083333333334,3.423083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/TrinityCore/WowPacketParser,2013-08-26,2013-09-11,2014-03-17,1.0,0.6351370770069903,1.0,0.823951529357001,9.0,10.0,4.982998075968222,0.9101002875703409,0.6129246834657398,0.8596865690168818,0.1194009123634558,0.05306707216153591,0.07429390102615027,0.21226828864614364,0.10082743710691823,0.5280173680072824,0.3024823113207547,0.09552072989076464,0.0,0.9684740669480304,4.316189903846154,3.4940584935897436,2.877459935897436,3.288525641025641,0.8221314102564102,1.0276642628205128,0.6165985576923076,0.8221314102564102,1.8497956730769232,2.877459935897436,1.6442628205128205,0.6165985576923076,0.0,1.0276642628205128,0.0,0.21492164225422045,2.552526170969877,3.765108769860973,1.273609731876862,1.5601719215491558,2.1386030081098975,1.0295011999337966,1.7644801493710691,0.0,0.7800859607745779,0.0,0.0,0.5147505999668983,0.0,0.20553285256410256,1.6442628205128205,2.877459935897436,1.438729967948718,2.0553285256410256,1.6442628205128205,0.6165985576923076,0.6165985576923076,0.20553285256410256,2.2608613782051283,0.0,0.0,0.8221314102564102
https://github.com/TrinityCore/WowPacketParser,2014-06-01,2014-08-20,2014-09-14,1.0,13.060952670491867,1.0,3.8315983207569606,10.0,11.0,-0.018201900713005682,-0.04095427660426278,0.8297033075011757,0.0,0.0,0.20173773290247965,-0.07735807803027415,0.08645902838677699,0.44442974240922206,0.04550475178251421,-0.1774685319518054,0.025786026010091383,0.3291510378935194,0.0,1.8082623106060605,1.8082623106060605,4.520655776515151,0.0,0.0,9.041311553030303,1.8082623106060605,3.616524621212121,8.137180397727272,0.9041311553030302,9.945442708333333,14.466098484848484,7.233049242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060673002376685605,-17.33882725419733,0.0,0.0,0.28364628611100523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8082623106060605,9.041311553030303,0.0,0.0,2.712393465909091,0.0
https://github.com/TrinityCore/WowPacketParser,2014-08-20,2014-09-14,2014-10-25,1.0,0.29586142832573353,1.0,0.9507595612961137,11.0,12.0,0.0111495293684598,0.0,0.0,0.0,0.004064932582250968,0.0,8.329743706617762,0.018001844292825718,0.0,0.0,0.0,3.6543743914436204,0.0,0.0,2.859096548004315,0.23825804566702627,0.0,0.0,1.1912902283351312,0.0,0.47651609133405254,0.47651609133405254,0.0,0.0,0.47651609133405254,0.7147741370010787,0.0,0.0,-0.013472347986888924,0.025202582009956002,0.0,0.0003484227927643687,0.0,23.729566583079173,0.015330602881632223,0.0,0.00011614093092145624,0.0,0.0,0.6602611922884787,0.0,0.008710569819109218,4.526902867673499,1.9060643653362102,0.0,0.9530321826681051,0.47651609133405254,0.47651609133405254,1.1912902283351312,0.0,0.7147741370010787,0.0,0.0,2.859096548004315,0.7147741370010787,0.47651609133405254
https://github.com/TrinityCore/WowPacketParser,2014-10-25,2014-11-19,2014-12-20,1.0,0.10668573357409963,1.0,0.17406510616171675,11.0,12.0,0.013454296393886164,0.4125984227458424,0.8296816109563134,1.1391304280156953,0.5112632629676742,0.0,0.0,0.0,0.05381718557554466,0.0,0.0,0.0,0.0,0.0,0.09348357709034794,0.37393430836139174,1.308770079264871,2.3370894272586984,0.4674178854517397,0.0,0.0,0.0,0.18696715418069587,0.0,0.0,0.0,0.0,0.0,0.03139335825240105,0.17939061858514885,2.6639506859894606,1.5920917399431962,1.448579245075077,1.2781581574191856,1.0359808223292346,0.3767202990288126,0.15248202579737652,0.7848339563100263,1.1570694898742102,0.02690859278777233,0.0,0.0,0.18696715418069587,0.2804507312710438,1.8696715418069587,2.5240565814393943,3.084958043981482,2.1501222730780025,1.6827043876262628,0.2804507312710438,0.18696715418069587,1.2152865021745232,1.9631551188973067,0.18696715418069587,0.0,0.09348357709034794
https://github.com/TrinityCore/WowPacketParser,2015-06-22,2015-08-24,2015-10-24,1.0,4.533402642197153,1.0,0.4874504034318254,12.0,13.0,0.8046099969712706,0.0,0.14629272672204918,-0.21943909008307377,0.0,-0.21943909008307377,0.0,0.0,0.0,0.0,0.0,148.34082489615787,1.974951810747664,0.0,0.8238590399610136,0.0,0.8238590399610136,2.4715771198830407,0.0,0.8238590399610136,0.0,0.0,0.0,0.0,0.0,0.8238590399610136,1.6477180799220272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.94504937911046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6477180799220272,0.0,0.0,0.0,0.0
